Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
06/06/2026 21:43:36,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,47938192
06/06/2026 21:43:36,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,174320944
06/06/2026 21:43:36,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,42233384
06/06/2026 21:43:36,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,187741240
06/06/2026 21:43:36,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 21:43:36,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,30
06/06/2026 21:43:36,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.22824999999999918
06/06/2026 21:43:36,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,3.5659119999999973
06/06/2026 21:43:36,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 21:43:36,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 21:43:36,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,33376
06/06/2026 21:43:36,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,39046424
06/06/2026 21:43:36,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,33486448
06/06/2026 21:43:36,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,16835512
06/06/2026 21:43:36,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,593016
06/06/2026 21:43:36,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,913240
06/06/2026 21:43:36,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 21:43:36,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,-4019
06/06/2026 21:43:36,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,641007616
06/06/2026 21:43:36,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 21:43:36,System.Runtime,dotnet.timer.count ({timer}),Metric,27
06/06/2026 21:43:36,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 21:43:36,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 21:43:36,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
06/06/2026 21:43:36,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
06/06/2026 21:43:37,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=ObjectDisposedException],Rate,0
06/06/2026 21:43:37,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,376
06/06/2026 21:43:37,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedInternalErrorException],Rate,0
06/06/2026 21:43:37,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedSocketException],Rate,0
06/06/2026 21:43:37,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,0
06/06/2026 21:43:37,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
06/06/2026 21:43:37,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
06/06/2026 21:43:37,System.Runtime,dotnet.process.memory.working_set (By),Metric,716947456
06/06/2026 21:43:37,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
06/06/2026 21:43:37,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,47938192
06/06/2026 21:43:37,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,174320944
06/06/2026 21:43:37,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,42233384
06/06/2026 21:43:37,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,187741240
06/06/2026 21:43:37,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 21:43:37,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,23
06/06/2026 21:43:37,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.016107000000001648
06/06/2026 21:43:37,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.3912910000000096
06/06/2026 21:43:37,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,1
06/06/2026 21:43:37,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 21:43:37,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,4401
06/06/2026 21:43:37,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,4323504
06/06/2026 21:43:37,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,33486448
06/06/2026 21:43:37,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,16835512
06/06/2026 21:43:37,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,593016
06/06/2026 21:43:37,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,913240
06/06/2026 21:43:37,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 21:43:37,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,-16
06/06/2026 21:43:37,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,641007616
06/06/2026 21:43:37,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 21:43:37,System.Runtime,dotnet.timer.count ({timer}),Metric,28
06/06/2026 21:43:37,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 21:43:37,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 21:43:37,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
06/06/2026 21:43:37,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
06/06/2026 21:43:38,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=ObjectDisposedException],Rate,0
06/06/2026 21:43:38,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,0
06/06/2026 21:43:38,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedInternalErrorException],Rate,0
06/06/2026 21:43:38,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedSocketException],Rate,0
06/06/2026 21:43:38,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,0
06/06/2026 21:43:38,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
06/06/2026 21:43:38,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
06/06/2026 21:43:38,System.Runtime,dotnet.process.memory.working_set (By),Metric,716947456
06/06/2026 21:43:38,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
06/06/2026 21:43:38,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,47938192
06/06/2026 21:43:38,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,174320944
06/06/2026 21:43:38,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,42233384
06/06/2026 21:43:38,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,187741240
06/06/2026 21:43:38,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 21:43:38,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,49
06/06/2026 21:43:38,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.042899999999999494
06/06/2026 21:43:38,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.08536800000000255
06/06/2026 21:43:38,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 21:43:38,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 21:43:38,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,5552
06/06/2026 21:43:38,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,2189248
06/06/2026 21:43:38,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,33486448
06/06/2026 21:43:38,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,16835512
06/06/2026 21:43:38,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,593016
06/06/2026 21:43:38,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,913240
06/06/2026 21:43:38,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 21:43:38,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
06/06/2026 21:43:38,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,641007616
06/06/2026 21:43:38,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 21:43:38,System.Runtime,dotnet.timer.count ({timer}),Metric,28
06/06/2026 21:43:38,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 21:43:38,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 21:43:38,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
06/06/2026 21:43:38,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
06/06/2026 21:43:39,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=ObjectDisposedException],Rate,0
06/06/2026 21:43:39,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,0
06/06/2026 21:43:39,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedInternalErrorException],Rate,0
06/06/2026 21:43:39,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedSocketException],Rate,0
06/06/2026 21:43:39,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,0
06/06/2026 21:43:39,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
06/06/2026 21:43:39,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
06/06/2026 21:43:39,System.Runtime,dotnet.process.memory.working_set (By),Metric,716947456
06/06/2026 21:43:39,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
06/06/2026 21:43:39,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,47938192
06/06/2026 21:43:39,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,174320944
06/06/2026 21:43:39,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,42233384
06/06/2026 21:43:39,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,187741240
06/06/2026 21:43:39,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 21:43:39,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,21
06/06/2026 21:43:39,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.0051109999999994216
06/06/2026 21:43:39,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.008524999999991678
06/06/2026 21:43:39,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 21:43:39,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 21:43:39,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,319
06/06/2026 21:43:39,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,397472
06/06/2026 21:43:39,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,33486448
06/06/2026 21:43:39,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,16835512
06/06/2026 21:43:39,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,593016
06/06/2026 21:43:39,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,913240
06/06/2026 21:43:39,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 21:43:39,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
06/06/2026 21:43:39,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,641007616
06/06/2026 21:43:39,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 21:43:39,System.Runtime,dotnet.timer.count ({timer}),Metric,28
06/06/2026 21:43:39,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 21:43:39,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 21:43:39,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
06/06/2026 21:43:39,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
06/06/2026 21:43:40,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=ObjectDisposedException],Rate,0
06/06/2026 21:43:40,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,0
06/06/2026 21:43:40,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedInternalErrorException],Rate,0
06/06/2026 21:43:40,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedSocketException],Rate,0
06/06/2026 21:43:40,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,4044
06/06/2026 21:43:40,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
06/06/2026 21:43:40,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
06/06/2026 21:43:40,System.Runtime,dotnet.process.memory.working_set (By),Metric,716947456
06/06/2026 21:43:40,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
06/06/2026 21:43:40,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,47938192
06/06/2026 21:43:40,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,174320944
06/06/2026 21:43:40,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,42233384
06/06/2026 21:43:40,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,187741240
06/06/2026 21:43:40,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 21:43:40,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,33
06/06/2026 21:43:40,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.09156600000000026
06/06/2026 21:43:40,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.3022619999999989
06/06/2026 21:43:40,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 21:43:40,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 21:43:40,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,14569
06/06/2026 21:43:40,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,10981696
06/06/2026 21:43:40,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,33486448
06/06/2026 21:43:40,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,16835512
06/06/2026 21:43:40,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,593016
06/06/2026 21:43:40,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,913240
06/06/2026 21:43:40,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 21:43:40,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
06/06/2026 21:43:40,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,641007616
06/06/2026 21:43:40,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 21:43:40,System.Runtime,dotnet.timer.count ({timer}),Metric,28
06/06/2026 21:43:40,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 21:43:40,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 21:43:40,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
06/06/2026 21:43:40,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
06/06/2026 21:43:41,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=ObjectDisposedException],Rate,0
06/06/2026 21:43:41,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,0
06/06/2026 21:43:41,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedInternalErrorException],Rate,0
06/06/2026 21:43:41,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedSocketException],Rate,0
06/06/2026 21:43:41,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,1952
06/06/2026 21:43:41,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0003009999999994406
06/06/2026 21:43:41,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,17
06/06/2026 21:43:41,System.Runtime,dotnet.process.memory.working_set (By),Metric,716947456
06/06/2026 21:43:41,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,1
06/06/2026 21:43:41,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,47938192
06/06/2026 21:43:41,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,174320944
06/06/2026 21:43:41,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,42233384
06/06/2026 21:43:41,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,187741240
06/06/2026 21:43:41,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 21:43:41,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,27
06/06/2026 21:43:41,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.04948599999999814
06/06/2026 21:43:41,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.2102390000000014
06/06/2026 21:43:41,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 21:43:41,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 21:43:41,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,10671
