Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
06/06/2026 22:43:54,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,17994528
06/06/2026 22:43:54,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,52783344
06/06/2026 22:43:54,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 22:43:54,System.Runtime,dotnet.timer.count ({timer}),Metric,28
06/06/2026 22:43:54,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,3.2696150000000017
06/06/2026 22:43:54,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.4642680000000001
06/06/2026 22:43:54,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 22:43:54,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
06/06/2026 22:43:54,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 22:43:54,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.6434267999999994
06/06/2026 22:43:54,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 22:43:54,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedSocketException],Rate,0
06/06/2026 22:43:54,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,2747
06/06/2026 22:43:55,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,56642
06/06/2026 22:43:55,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,106
06/06/2026 22:43:55,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
06/06/2026 22:43:55,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,352
06/06/2026 22:43:55,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,291096
06/06/2026 22:43:55,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,1140864
06/06/2026 22:43:55,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 22:43:55,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.131118
06/06/2026 22:43:55,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,337018880
06/06/2026 22:43:55,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 22:43:55,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,439
06/06/2026 22:43:55,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,110
06/06/2026 22:43:55,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,10345
06/06/2026 22:43:55,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,35534040
06/06/2026 22:43:55,System.Runtime,dotnet.process.memory.working_set (By),Metric,407764992
06/06/2026 22:43:55,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,1
06/06/2026 22:43:55,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,177370240
06/06/2026 22:43:55,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3095784
06/06/2026 22:43:55,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,17994528
06/06/2026 22:43:55,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,87470368
06/06/2026 22:43:55,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 22:43:55,System.Runtime,dotnet.timer.count ({timer}),Metric,28
06/06/2026 22:43:55,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,3.062111999999999
06/06/2026 22:43:55,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.6386820000000002
06/06/2026 22:43:55,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 22:43:55,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,1
06/06/2026 22:43:55,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 22:43:55,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.5607341000000003
06/06/2026 22:43:55,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 22:43:55,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedSocketException],Rate,0
06/06/2026 22:43:55,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,1508
06/06/2026 22:43:55,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,2
06/06/2026 22:43:56,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,74395
06/06/2026 22:43:56,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,130
06/06/2026 22:43:56,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
06/06/2026 22:43:56,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,352
06/06/2026 22:43:56,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,291096
06/06/2026 22:43:56,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,1140864
06/06/2026 22:43:56,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 22:43:56,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
06/06/2026 22:43:56,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,337018880
06/06/2026 22:43:56,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 22:43:56,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,-251
06/06/2026 22:43:56,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,389
06/06/2026 22:43:56,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,32217
06/06/2026 22:43:56,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,24903368
06/06/2026 22:43:56,System.Runtime,dotnet.process.memory.working_set (By),Metric,420872192
06/06/2026 22:43:56,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 22:43:56,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,177370240
06/06/2026 22:43:56,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3095784
06/06/2026 22:43:56,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,17994528
06/06/2026 22:43:56,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,87470368
06/06/2026 22:43:56,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 22:43:56,System.Runtime,dotnet.timer.count ({timer}),Metric,12
06/06/2026 22:43:56,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,2.9892610000000026
06/06/2026 22:43:56,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.7811789999999998
06/06/2026 22:43:56,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 22:43:56,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
06/06/2026 22:43:56,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 22:43:56,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.8512224000000002
06/06/2026 22:43:56,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 22:43:56,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedSocketException],Rate,0
06/06/2026 22:43:56,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,686
06/06/2026 22:43:56,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,4
06/06/2026 22:43:57,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,81760
06/06/2026 22:43:57,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,120
06/06/2026 22:43:57,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
06/06/2026 22:43:57,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,352
06/06/2026 22:43:57,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,291096
06/06/2026 22:43:57,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,1140864
06/06/2026 22:43:57,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 22:43:57,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
06/06/2026 22:43:57,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,337018880
06/06/2026 22:43:57,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 22:43:57,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,575
06/06/2026 22:43:57,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,127
06/06/2026 22:43:57,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,10827
06/06/2026 22:43:57,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,20679368
06/06/2026 22:43:57,System.Runtime,dotnet.process.memory.working_set (By),Metric,438697984
06/06/2026 22:43:57,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 22:43:57,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,177370240
06/06/2026 22:43:57,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3095784
06/06/2026 22:43:57,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,17994528
06/06/2026 22:43:57,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,87470368
06/06/2026 22:43:57,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 22:43:57,System.Runtime,dotnet.timer.count ({timer}),Metric,25
06/06/2026 22:43:57,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,2.706529999999997
06/06/2026 22:43:57,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.9081989999999998
06/06/2026 22:43:57,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 22:43:57,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
06/06/2026 22:43:57,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 22:43:57,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.18607999999999958
06/06/2026 22:43:57,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 22:43:57,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedSocketException],Rate,0
06/06/2026 22:43:57,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,0
06/06/2026 22:43:57,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,0
06/06/2026 22:43:58,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,62591
06/06/2026 22:43:58,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,140
06/06/2026 22:43:58,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
06/06/2026 22:43:58,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,416
06/06/2026 22:43:58,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,153968
06/06/2026 22:43:58,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,168216
06/06/2026 22:43:58,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 22:43:58,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.303078
06/06/2026 22:43:58,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,394559488
06/06/2026 22:43:58,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 22:43:58,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,187
06/06/2026 22:43:58,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,5
06/06/2026 22:43:58,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,465
06/06/2026 22:43:58,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,15724136
06/06/2026 22:43:58,System.Runtime,dotnet.process.memory.working_set (By),Metric,458096640
06/06/2026 22:43:58,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 22:43:58,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,187473280
06/06/2026 22:43:58,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3360080
06/06/2026 22:43:58,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,101055968
06/06/2026 22:43:58,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,12827736
06/06/2026 22:43:58,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 22:43:58,System.Runtime,dotnet.timer.count ({timer}),Metric,26
06/06/2026 22:43:58,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,2.8847660000000026
06/06/2026 22:43:58,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.8033150000000004
06/06/2026 22:43:58,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 22:43:58,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
06/06/2026 22:43:58,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,1
06/06/2026 22:43:58,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.002194700000000438
06/06/2026 22:43:58,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 22:43:58,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedInternalErrorException],Rate,1
06/06/2026 22:43:58,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedSocketException],Rate,0
06/06/2026 22:43:58,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,0
06/06/2026 22:43:58,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,0
06/06/2026 22:43:59,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,95748
06/06/2026 22:43:59,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,147
06/06/2026 22:43:59,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
06/06/2026 22:43:59,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,416
06/06/2026 22:43:59,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,153968
06/06/2026 22:43:59,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,168216
06/06/2026 22:43:59,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 22:43:59,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
06/06/2026 22:43:59,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,394559488
06/06/2026 22:43:59,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 22:43:59,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,-2689
06/06/2026 22:43:59,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,23
06/06/2026 22:43:59,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,1660
06/06/2026 22:43:59,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,23664864
06/06/2026 22:43:59,System.Runtime,dotnet.process.memory.working_set (By),Metric,458096640
06/06/2026 22:43:59,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 22:43:59,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,187473280
06/06/2026 22:43:59,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3360080
06/06/2026 22:43:59,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,101055968
06/06/2026 22:43:59,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,12827736
06/06/2026 22:43:59,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 22:43:59,System.Runtime,dotnet.timer.count ({timer}),Metric,28
06/06/2026 22:43:59,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,2.733117
06/06/2026 22:43:59,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,1.0474179999999995
06/06/2026 22:43:59,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 22:43:59,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
06/06/2026 22:43:59,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 22:43:59,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.05808569999999946
06/06/2026 22:43:59,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 22:43:59,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedInternalErrorException],Rate,0
06/06/2026 22:43:59,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedSocketException],Rate,0
06/06/2026 22:43:59,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,0
06/06/2026 22:43:59,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,0
06/06/2026 22:44:00,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,96462
06/06/2026 22:44:00,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,227
06/06/2026 22:44:00,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
06/06/2026 22:44:00,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,416
06/06/2026 22:44:00,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,153968
06/06/2026 22:44:00,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,168216
